,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
10452,249803000,2018-07-03 10:30:44,11.578427,57.603957,12.1,294.5,296.0,0.0,Tanker,Under way using engine,,17.0,,221786,False,,,False,TN
10453,265547230,2018-07-03 10:30:48,11.842628,57.661578,0.3,321.6,223.0,-64.5,Passenger,Under way using engine,,8.0,,221790,False,,,False,TN
10454,219017582,2018-07-03 10:30:52,11.804915,57.567458,15.2,353.2,354.0,0.0,Cargo,Under way using engine,,4.0,,221795,False,,,False,TN
10455,265547240,2018-07-03 10:30:57,11.791135,57.603213,8.8,176.7,178.0,-64.5,Passenger,Under way using engine,,6.0,,221803,False,,,False,TN
10456,265509950,2018-07-03 10:31:12,11.793267,57.569945,3.5,71.4,51.0,,Passenger,Under way using engine,,8.0,,221826,False,,,False,TN
10457,265509950,2018-07-03 10:31:29,11.793715,57.570185,5.8,27.1,19.0,,Passenger,Under way using engine,,8.0,,221853,False,,,False,TN
10458,265547240,2018-07-03 10:31:31,11.791545,57.601828,9.3,162.5,163.0,-25.7,Passenger,Under way using engine,,6.0,,221854,False,,,False,TN
10459,249803000,2018-07-03 10:31:35,11.57345,57.60517,12.3,294.3,295.0,0.0,Tanker,Under way using engine,,17.0,,221862,False,,,False,TN
10460,265507770,2018-07-03 10:31:42,11.841083,57.644863,9.3,269.8,273.0,-42.9,Passenger,Under way using engine,,8.0,,221875,False,,,False,TN
10461,265547230,2018-07-03 10:31:45,11.842507,57.6618,3.4,277.0,276.0,57.9,Passenger,Under way using engine,,8.0,,221878,False,,,False,TN
10462,219017582,2018-07-03 10:31:52,11.80457,57.57164,15.1,358.3,358.0,0.0,Cargo,Under way using engine,,4.0,,221890,False,,,False,TN
10463,265625300,2018-07-03 10:31:56,11.813615,57.635772,9.1,172.9,,,Passenger,Unknown value,,6.0,,221897,False,,,False,TN
10464,265547270,2018-07-03 10:31:57,11.792332,57.650687,1.1,81.8,83.0,7.5,Passenger,Under way using engine,,8.0,,221899,False,,,False,TN
10465,265507770,2018-07-03 10:31:59,11.839643,57.644768,10.5,258.4,262.0,-19.7,Passenger,Under way using engine,,8.0,,221904,False,,,False,TN
10466,265509950,2018-07-03 10:32:02,11.794582,57.57133,10.0,22.1,21.0,0.0,Passenger,Under way using engine,,8.0,,221909,False,,,False,TN
10467,236111757,2018-07-03 10:32:09,11.673117,57.58585,7.9,201.2,201.0,,Tanker,Under way using engine,,8.0,,221922,False,,,False,TN
10468,265547240,2018-07-03 10:32:10,11.792417,57.600358,7.3,161.5,153.0,-54.7,Passenger,Under way using engine,,6.0,,221924,False,,,False,TN
10469,257983000,2018-07-03 10:32:11,11.663415,57.615215,10.4,214.5,214.0,0.0,Tanker,Under way using engine,,27.0,,221927,False,,,False,TN
10470,265547230,2018-07-03 10:32:12,11.841148,57.661992,7.4,293.4,297.0,75.0,Passenger,Under way using engine,,8.0,,221928,False,,,False,TN
10471,249803000,2018-07-03 10:32:23,11.569758,57.606067,12.4,294.1,295.0,0.0,Tanker,Under way using engine,,17.0,,221946,False,,,False,TN
10472,265627630,2018-07-03 10:32:24,11.821068,57.624205,0.5,203.5,10.0,0.0,Cargo,Unknown value,,10.0,,221947,True,sog,0.0016496355142846,False,FN
10473,265507770,2018-07-03 10:32:26,11.83757,57.644445,10.6,246.4,251.0,-30.2,Passenger,Under way using engine,,8.0,,221950,False,,,False,TN
10474,265547240,2018-07-03 10:32:27,11.79304,57.599968,6.3,123.8,118.0,-94.5,Passenger,Under way using engine,,6.0,,221952,False,,,False,TN
10475,265547270,2018-07-03 10:32:28,11.792398,57.65069,0.2,359.2,89.0,23.6,Passenger,Under way using engine,,8.0,,221953,False,,,False,TN
10476,265638160,2018-07-03 10:32:35,11.829398,57.639958,17.5,34.9,,,Cargo,Unknown value,,3.0,,221967,False,,,False,TN
10477,266247000,2018-07-03 10:32:40,11.845203,57.686533,2.4,324.0,162.0,0.0,Cargo,Under way using engine,,26.0,,221971,False,,,False,TN
10478,265509950,2018-07-03 10:32:42,11.795963,57.573277,11.6,18.6,18.0,0.0,Passenger,Under way using engine,,8.0,,221973,False,,,False,TN
10479,265507770,2018-07-03 10:32:42,11.835898,57.644055,10.7,244.2,247.0,-40.2,Passenger,Under way using engine,,8.0,,221975,False,,,False,TN
10480,265547210,2018-07-03 10:32:44,11.822943,57.62607,3.4,278.7,112.0,102.9,Passenger,Under way using engine,,8.0,,221977,False,,,False,TN
10481,219017582,2018-07-03 10:32:45,11.804278,57.57536,15.2,358.2,3.0,,Cargo,Under way using engine,,4.0,,221980,False,,,False,TN
10482,265547240,2018-07-03 10:32:48,11.793817,57.599808,2.8,100.9,98.0,-51.6,Passenger,Under way using engine,,6.0,,221985,False,,,False,TN
10483,265547230,2018-07-03 10:32:52,11.838945,57.662865,9.4,293.3,288.0,-120.7,Passenger,Under way using engine,,8.0,,221993,False,,,False,TN
10484,265547230,2018-07-03 10:33:02,11.838052,57.662958,9.9,271.1,262.0,-155.4,Passenger,Under way using engine,,8.0,,222013,False,,,False,TN
10485,265627630,2018-07-03 10:33:04,11.821143,57.624243,1.8,25.0,17.0,0.0,Cargo,Unknown value,,10.0,,222015,False,,,False,TN
10486,265638160,2018-07-03 10:33:07,11.832538,57.64196,17.5,41.7,,,Cargo,Unknown value,,3.0,,222021,False,,,False,TN
10487,219017582,2018-07-03 10:33:09,11.804598,57.577038,15.3,7.6,8.0,0.0,Cargo,Under way using engine,,4.0,,222022,False,,,False,FP
10488,265547270,2018-07-03 10:33:11,11.792645,57.650835,4.9,54.7,56.0,-1.1,Passenger,Under way using engine,,8.0,,222023,False,,,False,TN
10489,265509950,2018-07-03 10:33:12,11.796778,57.574765,11.6,12.7,12.0,,Passenger,Under way using engine,,8.0,,222026,False,,,False,TN
10490,265547240,2018-07-03 10:33:14,11.793913,57.599797,0.2,187.6,93.0,-19.7,Passenger,Under way using engine,,6.0,,222028,True,sog,8.927840844985546e-05,False,TP
10491,265507770,2018-07-03 10:33:22,11.833048,57.642872,10.7,222.0,225.0,-51.6,Passenger,Under way using engine,,8.0,,222040,False,,,False,TN
10492,265547210,2018-07-03 10:33:23,11.821747,57.626958,7.4,352.5,181.0,54.7,Passenger,Under way using engine,,8.0,,222042,False,,,False,TN
10493,265627630,2018-07-03 10:33:24,11.821375,57.62458,4.3,20.6,21.0,0.0,Cargo,Unknown value,,10.0,,222043,False,,,False,TN
10494,265547230,2018-07-03 10:33:26,11.836247,57.662492,10.7,228.0,226.0,-54.7,Passenger,Under way using engine,,8.0,,222046,False,,,False,TN
10495,236111757,2018-07-03 10:33:29,11.671183,57.583133,7.8,200.8,202.0,0.0,Tanker,Under way using engine,,8.0,,222054,True,cog,0.0054602919855751,False,FN
10496,265547210,2018-07-03 10:33:33,11.821747,57.626958,7.4,352.5,181.0,54.7,Passenger,Under way using engine,,8.0,,222059,False,,,False,TN
10497,265547270,2018-07-03 10:33:37,11.793668,57.651222,5.6,54.0,57.0,16.1,Passenger,Under way using engine,,8.0,,222065,False,,,False,TN
10498,265547240,2018-07-03 10:33:40,11.793598,57.599765,4.1,260.5,79.0,-35.0,Passenger,Under way using engine,,6.0,,222073,False,,,False,TN
10499,257983000,2018-07-03 10:33:41,11.659042,57.611597,10.3,207.0,202.0,0.0,Tanker,Under way using engine,,27.0,,222074,False,,,False,TN
10500,265627630,2018-07-03 10:33:44,11.821702,57.625022,5.0,21.7,29.0,,Cargo,Unknown value,,10.0,,222079,False,,,False,TN
10501,265625300,2018-07-03 10:33:47,11.813585,57.63103,9.0,188.9,,,Passenger,Unknown value,,6.0,,222086,False,,,False,TN
10502,265547210,2018-07-03 10:33:49,11.821913,57.627948,8.6,7.1,185.0,-21.6,Passenger,Under way using engine,,8.0,,222089,False,,,False,TN
10503,265627630,2018-07-03 10:33:53,11.8218,57.625143,4.8,24.8,42.0,,Cargo,Unknown value,,10.0,,222097,False,,,False,TN
10504,265507770,2018-07-03 10:33:56,11.831015,57.641547,11.8,218.2,221.0,-19.7,Passenger,Under way using engine,,8.0,,222101,False,,,False,TN
10505,265627630,2018-07-03 10:33:56,11.821925,57.62528,4.7,26.0,45.0,,Cargo,Unknown value,,10.0,,222103,False,,,False,TN
10506,265547240,2018-07-03 10:33:57,11.793265,57.599747,0.6,296.2,29.0,-188.6,Passenger,Under way using engine,,6.0,,222105,False,,,False,TN
10507,219017582,2018-07-03 10:34:00,11.806345,57.580522,15.4,23.0,23.0,,Cargo,Under way using engine,,4.0,,222113,True,sog,0.0027856517308834,False,FN
10508,265509950,2018-07-03 10:34:09,11.797328,57.577783,11.6,355.7,352.0,,Passenger,Under way using engine,,8.0,,222130,False,,,False,TN
10509,265547240,2018-07-03 10:34:10,11.793198,57.599843,3.5,336.2,329.0,-251.1,Passenger,Under way using engine,,6.0,,222132,False,,,False,TN
10510,266247000,2018-07-03 10:34:11,11.844327,57.687522,2.8,341.8,172.0,0.0,Cargo,Under way using engine,,26.0,,222134,False,,,False,TN
10511,219017582,2018-07-03 10:34:15,11.807363,57.581523,15.4,28.8,25.0,,Cargo,Under way using engine,,4.0,,222139,False,,,False,FP
10512,265625300,2018-07-03 10:34:16,11.813475,57.629848,9.0,180.5,,,Passenger,Unknown value,,6.0,,222141,False,,,False,TN
10513,265547240,2018-07-03 10:34:20,11.792893,57.600058,7.0,318.6,324.0,-90.4,Passenger,Under way using engine,,6.0,,222149,False,,,False,TN
10514,265547230,2018-07-03 10:34:22,11.832315,57.660422,12.4,223.6,223.0,-14.5,Passenger,Under way using engine,,8.0,,222153,False,,,False,TN
10515,265627630,2018-07-03 10:34:27,11.822465,57.625713,3.2,35.4,60.0,,Cargo,Unknown value,,10.0,,222161,False,,,False,TN
10516,265547240,2018-07-03 10:34:34,11.792477,57.600458,8.1,335.8,334.0,-10.0,Passenger,Under way using engine,,6.0,,222175,False,,,False,TN
10517,265638160,2018-07-03 10:34:35,11.838472,57.647445,17.4,23.4,,,Cargo,Unknown value,,3.0,,222177,True,cog,2.9759156096598183e-05,False,TP
10518,265509950,2018-07-03 10:34:39,11.796725,57.579332,11.4,341.9,340.0,,Passenger,Under way using engine,,8.0,,222183,False,,,False,TN
10519,257983000,2018-07-03 10:34:41,11.657108,57.60898,10.3,200.4,199.0,0.0,Tanker,Under way using engine,,27.0,,222187,False,,,False,TN
10520,265547230,2018-07-03 10:34:43,11.831037,57.659655,12.2,223.4,225.0,48.6,Passenger,Under way using engine,,8.0,,222190,False,,,False,TN
10521,219017582,2018-07-03 10:34:45,11.809117,57.583348,15.3,26.7,23.0,0.0,Cargo,Under way using engine,,4.0,,222193,True,sog,0.0011168979995767,False,FN
10522,265547240,2018-07-03 10:34:54,11.791552,57.600887,6.9,275.6,259.0,-206.4,Passenger,Under way using engine,,6.0,,222206,False,,,False,TN
10523,265638160,2018-07-03 10:35:06,11.84021,57.649707,17.1,23.3,,,Cargo,Unknown value,,3.0,,222229,True,pos,1.3855777747373564e-08,False,TP
10524,265547240,2018-07-03 10:35:06,11.790802,57.60074,7.7,238.1,233.0,-130.2,Passenger,Under way using engine,,6.0,,222230,False,,,False,TN
10525,219017582,2018-07-03 10:35:09,11.810513,57.58487,15.3,26.0,23.0,0.0,Cargo,Under way using engine,,4.0,,222235,False,,,False,TN
10526,265627630,2018-07-03 10:35:10,11.823195,57.626052,1.8,54.5,87.0,,Cargo,Unknown value,,10.0,,222236,False,,,False,TN
10527,236111757,2018-07-03 10:35:16,11.669717,57.581133,7.8,202.0,201.0,0.0,Tanker,Under way using engine,,8.0,,222245,True,cog,0.0058028187518781,False,FN
10528,265547230,2018-07-03 10:35:19,11.827737,57.658522,11.6,247.3,251.0,40.2,Passenger,Under way using engine,,8.0,,222252,False,,,False,TN
10529,236111757,2018-07-03 10:35:22,11.6684,57.5793,7.8,201.4,201.0,0.0,Tanker,Under way using engine,,8.0,,222256,False,,,False,TN
10530,265625300,2018-07-03 10:35:26,11.812772,57.62696,8.8,204.3,,,Passenger,Unknown value,,6.0,,222266,False,,,False,TN
10531,265547260,2018-07-03 10:35:27,11.842152,57.661548,0.1,185.5,150.0,0.0,Passenger,Under way using engine,,8.0,,222269,False,,,False,TN
10532,265547240,2018-07-03 10:35:33,11.789403,57.60003,8.5,219.6,218.0,-40.2,Passenger,Under way using engine,,6.0,,222279,False,,,False,TN
10533,265509950,2018-07-03 10:35:35,11.795263,57.581987,11.4,355.1,356.0,,Passenger,Under way using engine,,8.0,,222281,False,,,False,TN
10534,265509950,2018-07-03 10:35:38,11.795223,57.582353,11.4,357.6,358.0,,Passenger,Under way using engine,,8.0,,222288,False,,,False,TN
10535,265627630,2018-07-03 10:35:40,11.823338,57.626095,0.2,63.3,96.0,0.0,Cargo,Unknown value,,10.0,,222291,False,,,False,TN
10536,257983000,2018-07-03 10:35:41,11.655333,57.606253,10.4,199.7,199.0,0.0,Tanker,Under way using engine,,27.0,,222293,False,,,False,TN
10537,265625300,2018-07-03 10:35:47,11.811737,57.62622,9.1,217.8,,,Passenger,Unknown value,,6.0,,222305,False,,,False,TN
10538,265547250,2018-07-03 10:35:48,11.8429,57.661438,0.1,185.0,252.0,0.0,Passenger,Under way using engine,,8.0,,222308,False,,,False,TN
10539,266225000,2018-07-03 10:35:48,11.682895,57.586417,0.1,207.9,300.0,0.0,Tanker,At anchor,,10.0,,222309,False,,,False,TN
10540,265547210,2018-07-03 10:35:49,11.824035,57.632807,8.9,21.0,201.0,11.4,Passenger,Under way using engine,,8.0,,222312,False,,,False,TN
10541,219017582,2018-07-03 10:36:03,11.813777,57.588305,15.4,25.7,23.0,0.0,Cargo,Under way using engine,,4.0,,222335,False,,,False,TN
10542,265547240,2018-07-03 10:36:06,11.788042,57.59894,8.6,210.5,209.0,-23.6,Passenger,Under way using engine,,6.0,,222341,False,,,False,TN
10543,265638160,2018-07-03 10:36:07,11.84366,57.65418,17.2,20.4,,,Cargo,Unknown value,,3.0,,222342,True,pos,0.0,False,TP
10544,265547270,2018-07-03 10:36:10,11.799925,57.65326,6.4,71.1,72.0,11.4,Passenger,Under way using engine,,8.0,,222347,False,,,False,TN
10545,265625300,2018-07-03 10:36:16,11.810705,57.625148,9.2,202.7,,,Passenger,Unknown value,,6.0,,222356,False,,,False,TN
10546,265507770,2018-07-03 10:36:23,11.82181,57.635432,12.3,215.4,221.0,14.5,Passenger,Under way using engine,,8.0,,222366,False,,,False,TN
10547,265547230,2018-07-03 10:36:25,11.821378,57.657133,12.0,239.2,237.0,-51.6,Passenger,Under way using engine,,8.0,,222370,False,,,False,TN
10548,236111757,2018-07-03 10:36:28,11.666817,57.57705,7.8,201.7,202.0,0.0,Tanker,Under way using engine,,8.0,,222377,False,,,False,TN
10549,265638160,2018-07-03 10:36:36,11.844777,57.656363,13.0,15.1,,,Cargo,Unknown value,,3.0,,222387,True,pos,0.0,False,TP
10550,265547270,2018-07-03 10:36:44,11.802157,57.65356,8.8,81.0,84.0,37.5,Passenger,Under way using engine,,8.0,,222399,False,,,False,TN
10551,265547230,2018-07-03 10:36:45,11.819745,57.656462,12.1,226.0,225.0,-48.6,Passenger,Under way using engine,,8.0,,222400,False,,,False,TN
10552,265793820,2018-07-03 10:36:47,11.800702,57.62578,0.1,0.0,,,Cargo,Under way using engine,,,,222401,False,,,False,TN
10553,265547240,2018-07-03 10:36:57,11.786108,57.596845,15.8,197.9,192.0,-67.9,Passenger,Under way using engine,,6.0,,222419,False,,,False,TN
10554,265638160,2018-07-03 10:37:07,11.845655,57.657227,5.5,37.6,,,Cargo,Unknown value,,3.0,,222432,True,pos,3.187624042499948e-08,False,FN
10555,265547240,2018-07-03 10:37:09,11.78599,57.595958,16.3,174.5,169.0,-102.9,Passenger,Under way using engine,,6.0,,222434,False,,,False,TN
10556,219017582,2018-07-03 10:37:09,11.817662,57.592515,15.1,24.6,21.0,0.0,Cargo,Under way using engine,,4.0,,222435,False,,,False,TN
10557,265627630,2018-07-03 10:37:11,11.822485,57.625992,1.6,270.8,12.0,,Cargo,Unknown value,,10.0,,222438,False,,,False,TN
10558,265547230,2018-07-03 10:37:15,11.8178,57.65514,12.4,212.9,213.0,-11.4,Passenger,Under way using engine,,8.0,,222443,False,,,False,TN
10559,265625300,2018-07-03 10:37:16,11.809395,57.622622,9.4,193.3,,,Passenger,Unknown value,,6.0,,222444,False,,,False,TN
10560,265547240,2018-07-03 10:37:27,11.787,57.594688,17.3,146.2,141.0,-90.4,Passenger,Under way using engine,,6.0,,222465,False,,,False,TN
10561,219017582,2018-07-03 10:37:33,11.818692,57.594083,15.0,14.1,8.0,,Cargo,Under way using engine,,4.0,,222479,False,,,False,TN
10562,265547270,2018-07-03 10:37:34,11.806257,57.65325,11.9,113.7,120.0,102.9,Passenger,Under way using engine,,8.0,,222480,False,,,False,TN
10563,265627630,2018-07-03 10:37:34,11.822405,57.626192,3.1,350.0,1.0,0.0,Cargo,Unknown value,,10.0,,222481,False,,,False,TN
10564,257983000,2018-07-03 10:37:41,11.651695,57.600707,10.7,199.6,199.0,0.0,Tanker,Under way using engine,,27.0,,222498,False,,,False,TN
10565,265627630,2018-07-03 10:37:45,11.822387,57.6266,5.6,359.0,0.0,0.0,Cargo,Unknown value,,10.0,,222504,False,,,False,TN
10566,265547240,2018-07-03 10:37:45,11.788972,57.593712,17.5,127.3,129.0,-32.5,Passenger,Under way using engine,,6.0,,222507,False,,,False,TN
10567,219017582,2018-07-03 10:37:56,11.819085,57.59567,15.1,6.8,7.0,,Cargo,Under way using engine,,4.0,,222526,False,,,False,TN
10568,305995000,2018-07-03 10:38:00,11.685488,57.598867,0.8,284.9,293.0,0.0,Cargo,At anchor,,14.0,,222536,False,,,False,TN
10569,265638160,2018-07-03 10:38:03,11.845655,57.657227,5.5,37.6,,,Cargo,Unknown value,,3.0,,222542,True,pos,3.187624042499948e-08,False,FN
10570,265547210,2018-07-03 10:38:09,11.829168,57.637997,9.1,28.5,208.0,2.2,Passenger,Under way using engine,,8.0,,222552,False,,,False,TN
10571,265547270,2018-07-03 10:38:10,11.808568,57.651937,9.6,159.7,165.0,45.7,Passenger,Under way using engine,,8.0,,222553,False,,,False,TN
10572,265627630,2018-07-03 10:38:13,11.822353,57.627595,8.0,358.5,1.0,,Cargo,Unknown value,,10.0,,222557,False,,,False,TN
10573,236683000,2018-07-03 10:38:15,11.664918,57.561585,0.1,356.7,260.0,0.0,Tanker,At anchor,,22.0,,222560,False,,,False,TN
10574,265507770,2018-07-03 10:38:26,11.815552,57.630813,12.0,211.9,215.0,-27.9,Passenger,Under way using engine,,8.0,,222573,False,,,False,TN
10575,265507770,2018-07-03 10:38:29,11.814578,57.629718,11.1,201.4,204.0,-21.6,Passenger,Under way using engine,,8.0,,222579,False,,,False,TN
10576,265547240,2018-07-03 10:38:35,11.794093,57.590942,16.9,159.5,166.0,78.7,Passenger,Under way using engine,,6.0,,222585,False,,,False,TN
10577,265509950,2018-07-03 10:38:39,11.794643,57.591875,10.6,322.9,312.0,,Passenger,Under way using engine,,8.0,,222593,False,,,False,TN
10578,265638160,2018-07-03 10:38:39,11.848273,57.659123,5.0,26.4,,,Cargo,Unknown value,,3.0,,222594,False,,,False,TN
10579,265547270,2018-07-03 10:38:41,11.808778,57.65071,8.1,189.7,195.0,35.0,Passenger,Under way using engine,,8.0,,222598,False,,,False,TN
10580,265547230,2018-07-03 10:38:45,11.812815,57.650907,11.8,214.1,216.0,27.9,Passenger,Under way using engine,,8.0,,222605,False,,,False,TN
10581,219017582,2018-07-03 10:38:45,11.819823,57.599072,15.2,7.3,7.0,,Cargo,Under way using engine,,4.0,,222607,False,,,False,TN
10582,265509950,2018-07-03 10:38:55,11.79348,57.592408,10.7,307.5,307.0,,Passenger,Under way using engine,,8.0,,222628,False,,,False,TN
